112.388756,178.783203,-0.014312,-145.882080
112.398834,178.781921,-0.015852,-145.916336
112.408913,178.781769,-0.013652,-145.949844
112.418991,178.781525,-0.014056,-145.983124
112.429070,178.781464,-0.014857,-146.019913
112.439148,178.783356,-0.013642,-146.045807
112.446709,178.783417,-0.012466,-146.067444
112.456787,178.782425,-0.012746,-146.094925
112.466866,178.782608,-0.010308,-146.119232
112.476944,178.781250,-0.007139,-146.145264
112.487022,178.782059,-0.006873,-146.163788
112.497108,178.782852,-0.005630,-146.181656
112.507187,178.784332,-0.005620,-146.198761
112.517265,178.785553,-0.005305,-146.216431
112.527344,178.786240,-0.003019,-146.233398
112.537422,178.786911,-0.003967,-146.262283
112.547501,178.787048,-0.004708,-146.290421
112.557579,178.786423,-0.004497,-146.317810
112.567657,178.787781,-0.002805,-146.344482
112.577736,178.788651,-0.004661,-146.370987
112.587822,178.789185,-0.006035,-146.394470
112.597900,178.792297,-0.005144,-146.418518
112.607979,178.791412,-0.002550,-146.440674
112.618057,178.791306,-0.001203,-146.463882
112.628136,178.791779,-0.003634,-146.487503
112.638214,178.789093,-0.002752,-146.522736
112.648293,178.790588,-0.001318,-146.557785
112.658371,178.790375,-0.000962,-146.592041
112.668449,178.792282,-0.000409,-146.626099
112.678535,178.792328,0.001949,-146.660065
112.688614,178.792007,-0.000751,-146.678375
112.698692,178.792114,0.001192,-146.699158
112.708771,178.793579,0.001047,-146.719177
112.718849,178.792984,0.003594,-146.737320
112.728928,178.791260,0.003282,-146.761642
112.739006,178.791748,0.001746,-146.785187
112.749084,178.790558,0.001683,-146.807388
112.759163,178.788086,-0.001750,-146.830063
112.766724,178.788818,-0.002485,-146.846100
112.776802,178.791000,-0.002726,-146.868027
112.786880,178.791641,-0.003592,-146.892548
112.796967,178.793106,-0.002547,-146.918869
112.807045,178.792130,-0.001486,-146.943802
112.817123,178.791946,-0.000874,-146.967987
112.827202,178.789459,-0.000203,-146.989594
112.837280,178.790756,0.000696,-147.008606
112.847359,178.790405,-0.000474,-147.028748
112.857437,178.791306,0.000527,-147.049438
112.867516,178.791000,-0.000380,-147.070007
112.877594,178.790848,-0.003893,-147.091675
112.887680,178.790878,-0.004923,-147.112045
112.897758,178.789673,-0.005523,-147.132324
112.907837,178.790909,-0.005145,-147.150055
112.917915,178.789017,-0.004928,-147.170792
112.927994,178.790909,-0.001945,-147.198212
112.938072,178.791290,-0.002516,-147.227905
112.948151,178.791458,-0.002307,-147.253769
112.958229,178.791641,0.000208,-147.282639
112.968307,178.793350,0.000689,-147.310654
112.978394,178.792114,0.002377,-147.342850
112.988472,178.791946,0.001499,-147.374222
112.998550,178.792099,0.001498,-147.406067
113.008629,178.794739,0.000249,-147.437714
113.018707,178.793427,-0.001931,-147.467392
113.028786,178.792130,-0.002646,-147.486053
113.038864,178.792603,-0.000723,-147.505264
113.048943,178.791275,0.001556,-147.524979
113.059021,178.792038,-0.000620,-147.543274
113.069107,178.793762,-0.002991,-147.563324
113.079185,178.792480,-0.002099,-147.580765
113.086739,178.792435,-0.001270,-147.592361
113.096825,178.792984,-0.001171,-147.611465
113.106903,178.792587,-0.000906,-147.631104
113.116982,178.792862,-0.001672,-147.648758
113.127060,178.795410,-0.000408,-147.673752
113.137138,178.795944,-0.001494,-147.699219
113.147217,178.795547,-0.000444,-147.724640
113.157295,178.795990,-0.001733,-147.750488
113.167374,178.796387,-0.001983,-147.777481
113.177452,178.797058,-0.002304,-147.802307
113.187538,178.798553,0.000333,-147.827698
113.197617,178.803619,0.000835,-147.852280
113.207695,178.801605,0.001264,-147.878036
113.217773,178.802216,0.002104,-147.901794
113.227852,178.803268,0.001352,-147.935532
113.237930,178.802429,0.001611,-147.967880
113.248009,178.803513,-0.000316,-147.999420
113.258087,178.800629,-0.000354,-148.030838
113.268166,178.802139,0.000696,-148.062698
113.278252,178.803955,-0.000250,-148.070618
113.288330,178.803360,-0.000279,-148.077332
113.298409,178.804962,-0.000233,-148.087051
113.308487,178.806808,0.000386,-148.097427
113.318565,178.808380,0.000410,-148.117081
113.328644,178.807877,-0.000650,-148.137848
113.338722,178.807312,-0.004364,-148.157227
113.348801,178.807953,-0.005568,-148.177185
113.358879,178.808258,-0.005925,-148.196487
113.368965,178.805893,-0.006509,-148.211578
113.379044,178.806656,-0.005812,-148.227768
113.389122,178.806000,-0.005788,-148.242661
113.399200,178.805832,-0.007319,-148.258667
113.406761,178.806259,-0.006385,-148.269302
113.416840,178.805573,-0.008658,-148.294846
113.426918,178.805099,-0.011328,-148.324539
113.436996,178.804855,-0.009052,-148.351120
113.447075,178.804733,-0.008592,-148.377502
113.457153,178.805679,-0.010274,-148.404312
113.467232,178.804749,-0.011180,-148.418335
113.477318,178.804504,-0.011226,-148.432281
113.487396,178.803940,-0.012996,-148.446701
113.497475,178.803162,-0.011679,-148.461777
113.507553,178.802841,-0.010987,-148.475494
113.517632,178.802948,-0.010045,-148.492645
113.527710,178.801926,-0.008819,-148.511551
113.537788,178.800949,-0.008376,-148.529724
113.547867,178.800156,-0.004744,-148.547852
113.557945,178.799957,-0.004822,-148.564560
113.568031,178.799881,-0.006252,-148.584106
113.578110,178.797424,-0.005061,-148.605423
113.588188,178.796432,-0.005979,-148.627182
113.598267,178.795441,-0.004869,-148.649490
113.608345,178.796509,-0.007227,-148.670990
113.618423,178.795258,-0.006504,-148.682800
113.628502,178.793793,-0.007221,-148.695099
113.638580,178.794449,-0.007543,-148.705490
113.648659,178.794373,-0.006754,-148.717087
113.658745,178.795593,-0.004162,-148.728653
113.668823,178.795593,-0.004219,-148.747360
113.678902,178.796066,-0.006391,-148.766556
113.688980,178.796066,-0.006686,-148.786301
113.699059,178.795120,-0.006297,-148.805984
113.709137,178.795700,-0.008438,-148.822418
113.716698,178.795441,-0.009913,-148.837936
113.726776,178.795731,-0.008205,-148.857986
113.736855,178.796143,-0.009081,-148.877243
113.746933,178.794250,-0.008722,-148.897064
113.757011,178.796188,-0.007803,-148.916763
113.767090,178.794647,-0.008197,-148.936523
113.777176,178.795731,-0.008875,-148.956207
113.787254,178.795502,-0.008991,-148.975754
113.797333,178.794205,-0.009901,-148.995239
113.807411,178.792068,-0.010652,-149.014572
113.817490,178.791229,-0.013159,-149.032166
113.827568,178.791412,-0.012718,-149.049103
113.837646,178.793503,-0.013612,-149.062271
113.847725,178.791992,-0.012765,-149.077255
113.857803,178.792969,-0.011432,-149.093384
113.867882,178.792603,-0.010594,-149.119659
113.877968,178.792648,-0.012630,-149.145142
113.888046,178.791382,-0.012611,-149.170532
113.898125,178.790390,-0.013390,-149.196396
113.908203,178.791351,-0.012364,-149.206406
113.918282,178.790604,-0.010003,-149.216415
113.928360,178.792191,-0.008180,-149.227554
113.938438,178.793854,-0.005839,-149.238007
113.948517,178.793167,-0.006487,-149.246536
113.958595,178.792068,-0.005170,-149.260254
113.968681,178.792023,-0.005613,-149.273224
113.978760,178.790833,-0.003859,-149.285553
113.988838,178.790024,-0.003683,-149.297165
113.998917,178.791321,-0.004099,-149.309921
114.008995,178.791229,-0.004809,-149.324020
114.019073,178.792068,-0.004539,-149.338669
114.029152,178.791428,-0.001976,-149.352066
114.036713,178.790787,-0.000639,-149.361572
114.046791,178.793793,-0.000784,-149.374771
114.056870,178.793152,0.002618,-149.383392
114.066948,178.792404,0.002490,-149.390656
114.077026,178.792221,0.001695,-149.399078
114.087112,178.791641,0.002703,-149.408142
114.097191,178.793427,0.000252,-149.417709
114.107269,178.794510,-0.001142,-149.425766
114.117348,178.794037,-0.001143,-149.434402
114.127426,178.793777,-0.002138,-149.443008
114.137505,178.792587,-0.004191,-149.451538
114.147583,178.794754,-0.004697,-149.460632
114.157661,178.794128,-0.002485,-149.472824
114.167747,178.792618,-0.002564,-149.484909
114.177826,178.791931,-0.002256,-149.498154
114.187904,178.795166,-0.001571,-149.511292
114.197983,178.795517,-0.003006,-149.523163
114.208061,178.794556,-0.003423,-149.533768
114.218140,178.792969,-0.003976,-149.546158
114.228218,178.790176,-0.004261,-149.559082
114.238297,178.790298,-0.003015,-149.571960
114.248375,178.791931,-0.001700,-149.583496
114.258461,178.795273,-0.003300,-149.599808
114.268539,178.794220,-0.002651,-149.615494
114.278618,178.793335,-0.002244,-149.631683
114.288696,178.792007,-0.002350,-149.647171
114.298775,178.790558,-0.001971,-149.662521
114.308853,178.792679,-0.000105,-149.680740
114.318932,178.792191,0.000397,-149.699493
114.329010,178.794418,0.000376,-149.716858
114.339088,178.795334,-0.000355,-149.736633
114.349167,178.792877,0.000540,-149.756348
114.356728,178.793579,0.001393,-149.768051
114.366806,178.791992,0.004099,-149.786087
114.376892,178.792252,0.004089,-149.801514
114.386971,178.794632,0.003464,-149.817459
114.397049,178.794861,0.004458,-149.832138
114.407127,178.792801,0.004243,-149.850693
114.417206,178.792267,0.005631,-149.870377
114.427284,178.791382,0.004723,-149.888077
114.437363,178.790283,0.004915,-149.906906
114.447441,178.790039,0.004980,-149.925018
114.457520,178.789719,0.004507,-149.941818
114.467606,178.790009,0.004160,-149.961639
114.477684,178.789505,0.003373,-149.980118
114.487762,178.788208,0.005185,-149.999130
114.497841,178.788986,0.006822,-150.010056
114.507919,178.786514,0.006428,-150.024582
114.517998,178.789200,0.007013,-150.038422
114.528076,178.789063,0.006458,-150.051559
114.538155,178.787643,0.007184,-150.065292
114.548233,178.788239,0.005513,-150.067307
114.558311,178.788834,0.006023,-150.069977
114.568390,178.789246,0.008897,-150.072662
114.578476,178.789764,0.008952,-150.074036
114.588554,178.789993,0.007062,-150.077240
114.598633,178.789139,0.006874,-150.086777
114.608711,178.787659,0.007198,-150.096298
114.618790,178.790146,0.007018,-150.107559
114.628868,178.790359,0.005641,-150.116318
114.638947,178.790085,0.006064,-150.125687
114.649025,178.789551,0.005460,-150.146667
114.659111,178.790100,0.009181,-150.167603
114.669189,178.790955,0.010467,-150.188370
114.676750,178.791702,0.008532,-150.203812
114.686829,178.791962,0.008617,-150.222534
114.696907,178.794220,0.009329,-150.225708
114.706985,178.793228,0.009260,-150.230728
114.717064,178.793365,0.006855,-150.233810
114.727142,178.794342,0.007795,-150.238190
114.737221,178.794769,0.006415,-150.241898
114.747299,178.796036,0.002629,-150.256042
114.757378,178.795639,0.003228,-150.269623
114.767456,178.795288,0.003384,-150.281891
114.777542,178.795456,0.003946,-150.294693
114.787621,178.796661,0.003959,-150.306808
114.797699,178.796600,0.003330,-150.318878
114.807777,178.796417,0.001024,-150.331451
114.817856,178.795212,0.000454,-150.343414
114.827934,178.793243,0.002200,-150.355942
114.838013,178.791550,0.007349,-150.366608
114.848091,178.792496,0.007606,-150.375305
114.858170,178.793549,0.006824,-150.384583
114.868256,178.795593,0.007662,-150.392609
114.878334,178.796768,0.006032,-150.400589
114.888412,178.800583,0.007527,-150.408005
114.898491,178.802246,0.008460,-150.411133
114.908569,178.800766,0.008620,-150.416061
114.918648,178.801544,0.008675,-150.420944
114.928726,178.802078,0.007926,-150.423965
114.938805,178.802383,0.006933,-150.428207
114.948891,178.803253,0.006077,-150.414886
114.958969,178.801865,0.005804,-150.402908
114.969048,178.802368,0.005845,-150.392181
114.979126,178.800888,0.008517,-150.379730
114.986687,178.801331,0.009229,-150.371765
114.996765,178.802094,0.008441,-150.381302
115.006844,178.800873,0.008563,-150.389603
115.016922,178.801163,0.008218,-150.397812
115.027000,178.801178,0.007671,-150.407211
115.037079,178.800980,0.005304,-150.415283
115.047157,178.801468,0.007447,-150.428421
115.057236,178.800095,0.008438,-150.442688
115.067322,178.799683,0.009991,-150.458725
115.077400,178.797958,0.010158,-150.473984
115.087479,178.797455,0.009920,-150.492599
115.097557,178.798721,0.010088,-150.511703
115.107635,178.797058,0.012076,-150.532028
115.117714,178.796707,0.013595,-150.552200
115.127792,178.795883,0.016265,-150.569824
115.137871,178.795914,0.016566,-150.576721
115.147949,178.797348,0.016074,-150.583572
115.158035,178.795853,0.016723,-150.591064
115.168114,178.797211,0.017327,-150.598450
115.178192,178.796036,0.018196,-150.604584
115.188271,178.797318,0.017631,-150.620407
115.198349,178.796371,0.016375,-150.636154
115.208427,178.794296,0.014474,-150.651779
115.218506,178.793228,0.012884,-150.666718
115.228584,178.792816,0.013564,-150.679764
115.238663,178.793167,0.012140,-150.675644
115.248741,178.794678,0.012038,-150.670975
115.258827,178.794968,0.011818,-150.665695
115.268906,178.794724,0.010442,-150.659851
115.278984,178.794876,0.011112,-150.654678
115.289063,178.795349,0.010582,-150.676498
115.299141,178.796478,0.011274,-150.697632
115.306702,178.797409,0.012145,-150.714340
115.316780,178.798920,0.009141,-150.735855
115.326859,178.797119,0.007446,-150.757935
115.336937,178.795929,0.006963,-150.767700
115.347015,178.796158,0.006591,-150.778625
115.357094,178.797455,0.006542,-150.789536
115.367180,178.797958,0.005756,-150.798523
115.377258,178.797211,0.005927,-150.808716
115.387337,178.796570,0.004144,-150.810349
115.397415,178.795197,0.003265,-150.812012
115.407494,178.797028,0.001276,-150.813614
115.417572,178.796906,-0.000331,-150.814651
115.427650,178.794571,0.001064,-150.817566
115.437729,178.794403,-0.001449,-150.821579
115.447807,178.794540,0.000003,-150.825623
115.457886,178.793747,0.001657,-150.830292
115.467972,178.795029,0.002956,-150.836121
115.478050,178.792603,0.001437,-150.841278
115.488129,178.792572,-0.000044,-150.847748
115.498207,178.792221,-0.000808,-150.855453
115.508286,178.793472,-0.000381,-150.861893
115.518364,178.793884,0.000705,-150.868301
115.528442,178.793472,0.003062,-150.873474
115.538521,178.791977,0.003765,-150.882797
115.548599,178.790878,0.003487,-150.892639
115.558685,178.791656,0.001254,-150.901810
115.568764,178.789810,0.000781,-150.912201
115.578842,178.789291,-0.000852,-150.916321
115.588921,178.791046,-0.000401,-150.918625
115.598999,178.789001,0.000965,-150.917847
115.609077,178.787384,-0.000516,-150.921906
115.619156,178.787491,-0.000272,-150.923492
115.626717,178.788849,-0.000911,-150.924194
115.636795,178.788452,-0.000570,-150.925507
115.646873,178.788681,-0.000032,-150.926788
115.656952,178.790344,0.000230,-150.927444
115.667030,178.792816,0.001905,-150.929367
115.677116,178.798172,0.003995,-150.932877
115.687195,178.805511,0.007435,-150.933960
115.697273,178.812286,0.006051,-150.933212
115.707352,178.819473,0.006787,-150.930099
115.717430,178.822891,0.007195,-150.927139
115.727509,178.826187,0.006158,-150.929474
115.737587,178.824173,0.005357,-150.930634
115.747665,178.815445,0.009042,-150.933060
115.757751,178.785309,0.011849,-150.941483
115.767830,178.746780,0.014248,-150.959305
115.777908,178.714340,0.019281,-150.986465
115.787987,178.690903,0.021859,-151.020920
115.798065,178.682281,0.020704,-151.060287
115.808144,178.681732,0.014437,-151.099777
115.818222,178.696259,0.011085,-151.138489
115.828300,178.727264,0.013611,-151.167618
115.838379,178.771347,0.013650,-151.189636
115.848465,178.809982,0.011841,-151.202835
115.858543,178.843201,0.010810,-151.207245
115.868622,178.859100,0.007006,-151.205292
115.878700,178.874283,0.006418,-151.205933
115.888779,178.882065,0.005172,-151.199951
115.898857,178.889847,0.005931,-151.190491
115.908936,178.899048,0.002387,-151.183563
115.919014,178.885193,-0.007400,-151.175507
115.929092,178.879532,-0.022515,-151.159592
115.939171,178.866653,-0.035889,-151.145645
115.946732,178.859024,-0.043976,-151.136185
115.956810,178.839935,-0.057997,-151.126022
115.966888,178.820862,-0.074376,-151.120026
115.976974,178.800446,-0.092435,-151.080917
115.987053,178.780884,-0.104742,-151.050659
115.997131,178.764206,-0.113815,-151.024811
116.007210,178.747269,-0.117119,-151.002121
116.017288,178.734406,-0.121619,-150.982391
116.027367,178.721710,-0.120308,-150.987518
116.037445,178.718948,-0.111751,-150.996811
116.047523,178.716400,-0.101600,-151.008392
116.057602,178.719589,-0.091008,-151.019135
116.067688,178.723907,-0.082164,-151.030304
116.077766,178.733810,-0.072828,-151.049438
116.087845,178.744965,-0.058686,-151.067398
116.097923,178.759705,-0.046151,-151.084106
116.108002,178.774734,-0.034539,-151.097046
116.118080,178.790390,-0.025351,-151.107468
116.128159,178.805420,-0.018773,-151.114136
116.138237,178.820999,-0.014167,-151.116501
116.148315,178.837234,-0.011283,-151.115784
116.158401,178.848892,-0.010520,-151.112549
116.168480,178.860596,-0.012171,-151.103760
116.178558,178.867874,-0.016830,-151.091858
116.188637,178.871017,-0.024565,-151.078705
116.218872,178.856110,-0.057739,-151.031891
116.228951,178.847183,-0.070782,-151.016907
116.239029,178.836456,-0.085880,-151.002502
116.249115,178.825287,-0.094446,-150.988815
116.256668,178.817078,-0.099473,-150.979553
116.266754,178.803360,-0.104288,-150.969009
116.276833,178.790649,-0.110353,-150.962799
116.286911,178.779007,-0.112458,-150.957825
116.296989,178.767365,-0.112325,-150.957809
116.307068,178.755356,-0.107534,-150.959106
116.317146,178.746964,-0.099774,-150.964737
116.327225,178.741379,-0.092776,-150.972183
116.337303,178.736191,-0.084574,-150.984528
116.347382,178.735703,-0.075578,-150.998734
116.357460,178.737061,-0.065311,-151.012955
116.367546,178.740997,-0.054460,-151.028397
116.377625,178.743698,-0.047205,-151.043732
116.387703,178.750092,-0.041182,-151.058441
116.397781,178.760651,-0.037089,-151.073105
116.407860,178.773697,-0.032397,-151.085327
116.417938,178.784134,-0.026652,-151.098160
116.428017,178.794037,-0.026469,-151.104767
116.438095,178.804199,-0.029286,-151.109497
116.448174,178.814789,-0.033589,-151.110535
116.458260,178.823761,-0.037408,-151.107285
116.468338,178.832367,-0.046667,-151.100906
116.478416,178.839981,-0.054575,-151.093964
116.488495,178.842224,-0.065890,-151.083908
116.498573,178.845276,-0.074769,-151.071442
116.508652,178.846451,-0.082851,-151.057785
116.518730,178.844467,-0.091938,-151.042908
116.528809,178.840714,-0.097932,-151.028671
116.538887,178.832336,-0.103093,-151.013855
116.548973,178.826187,-0.106475,-151.001480
116.559052,178.817963,-0.108790,-150.991608
116.569130,178.806763,-0.105580,-150.983032
116.576691,178.798065,-0.102889,-150.977982
116.586769,178.788589,-0.098381,-150.974274
116.596848,178.779556,-0.092103,-150.974289
116.606926,178.774368,-0.085311,-150.976761
116.617004,178.767334,-0.076361,-150.981064
116.627083,178.762512,-0.069516,-150.989044
116.637161,178.758926,-0.059845,-150.998291
116.647240,178.757217,-0.052995,-151.009293
116.657318,178.755386,-0.045903,-151.020950
116.667404,178.757950,-0.038754,-151.033844
116.677483,178.761581,-0.036406,-151.046646
116.687561,178.766754,-0.034876,-151.059448
116.697639,178.774063,-0.036870,-151.070328
116.707718,178.780563,-0.039229,-151.080627
116.717796,178.788910,-0.043609,-151.087830
116.727875,178.797913,-0.047436,-151.093842
116.737953,178.806534,-0.055909,-151.096710
116.748032,178.814972,-0.061456,-151.097794
116.758118,178.821991,-0.067411,-151.094589
116.768196,178.828156,-0.075297,-151.088928
116.778275,178.833725,-0.080332,-151.081436
116.788353,178.835449,-0.086386,-151.071503
116.798431,178.837708,-0.090146,-151.060989
116.808510,178.836945,-0.091349,-151.051147
116.818588,178.837402,-0.090766,-151.038834
116.828667,178.833221,-0.088093,-151.028412
116.838745,178.831070,-0.086544,-151.017944
116.848831,178.826538,-0.083026,-151.008102
116.858910,178.821609,-0.077655,-151.000107
116.868988,178.814636,-0.070918,-150.992737
116.879066,178.809372,-0.063567,-150.987823
116.886627,178.805038,-0.059455,-150.986450
116.896706,178.798477,-0.054732,-150.986389
116.906784,178.791504,-0.047838,-150.987625
116.916862,178.788925,-0.043523,-150.992477
116.926941,178.784622,-0.039474,-151.000992
116.937019,178.779694,-0.036133,-151.010147
116.947098,178.778076,-0.031673,-151.019302
116.957176,178.777115,-0.032696,-151.029617
116.967262,178.777008,-0.033708,-151.039932
116.977341,178.776260,-0.037062,-151.050873
116.987419,178.779877,-0.041858,-151.059921
116.997498,178.783737,-0.048429,-151.068359
117.007576,178.787766,-0.053956,-151.076202
117.017654,178.793137,-0.061748,-151.082199
117.027733,178.796173,-0.067725,-151.085159
117.037811,178.803314,-0.070393,-151.086960
117.047890,178.813156,-0.076624,-151.086258
117.057976,178.818787,-0.080449,-151.083130
117.068054,178.824158,-0.083145,-151.077515
117.078133,178.829224,-0.082909,-151.070114
117.088211,178.835007,-0.083536,-151.062088
117.098289,178.837021,-0.083779,-151.049744
117.108368,178.838425,-0.079988,-151.040527
117.118446,178.837540,-0.075986,-151.032532
117.128525,178.837555,-0.072213,-151.025742
117.138603,178.834778,-0.066890,-151.017151
117.148689,178.831589,-0.061955,-151.009109
117.158768,178.828003,-0.056641,-151.004166
117.168846,178.820236,-0.050779,-150.999832
117.178925,178.814575,-0.046466,-150.997330
117.189003,178.807602,-0.042747,-150.997864
117.199081,178.799210,-0.039754,-151.000854
117.209160,178.794601,-0.041138,-151.004395
117.216721,178.790070,-0.039652,-151.008011
117.226799,178.787216,-0.038914,-151.014084
117.236877,178.784195,-0.041067,-151.020691
117.246956,178.782181,-0.044792,-151.027298
117.257034,178.783081,-0.049275,-151.036987
117.267120,178.783127,-0.055969,-151.046631
117.277199,178.784653,-0.061815,-151.054459
117.287277,178.786026,-0.064611,-151.061722
117.297356,178.791702,-0.069762,-151.067780
117.307434,178.795959,-0.074120,-151.071381
117.317513,178.801254,-0.076351,-151.073181
117.327591,178.808212,-0.076677,-151.076843
117.337669,178.814896,-0.078314,-151.076813
117.347748,178.817520,-0.077870,-151.073730
117.357834,178.819977,-0.078468,-151.071243
117.367912,178.823364,-0.078970,-151.067490
117.377991,178.825546,-0.078491,-151.062500
117.388069,178.826508,-0.075636,-151.055710
117.398148,178.827560,-0.071059,-151.047729
117.408226,178.828857,-0.065010,-151.041550
117.418304,178.828827,-0.062055,-151.035339
117.428383,178.827896,-0.059668,-151.029739
117.438461,178.826828,-0.056688,-151.024155
117.448547,178.822159,-0.052830,-151.020386
117.458626,178.816681,-0.051113,-151.015991
117.468704,178.812180,-0.050664,-151.012192
117.478783,178.808853,-0.052248,-151.010208
117.488861,178.802292,-0.052447,-151.011322
117.498940,178.797348,-0.053412,-151.013641
117.509018,178.792816,-0.053311,-151.015991
117.519096,178.788528,-0.058173,-151.020142
117.526657,178.787857,-0.060152,-151.024673
117.536736,178.785934,-0.063740,-151.028854
117.546814,178.783340,-0.068212,-151.036133
117.556892,178.783340,-0.070837,-151.042221
117.566978,178.784637,-0.072948,-151.047699
117.577057,178.784119,-0.072109,-151.052597
117.587135,178.786316,-0.073970,-151.055588
117.597214,178.789154,-0.075010,-151.061096
117.607292,178.794449,-0.074969,-151.064743
117.617371,178.797516,-0.076013,-151.065918
117.627449,178.799896,-0.075281,-151.065887
117.637527,178.805023,-0.074162,-151.065231
117.647606,178.807404,-0.072120,-151.062729
117.657692,178.812027,-0.070871,-151.060196
117.667770,178.815033,-0.067933,-151.056488
117.677849,178.818878,-0.065520,-151.052750
117.687927,178.820663,-0.061315,-151.047195
117.698006,178.820648,-0.058011,-151.041626
117.708084,178.820602,-0.053844,-151.036057
117.718163,178.817642,-0.050800,-151.030441
117.728241,178.814789,-0.049935,-151.026642
117.738319,178.810562,-0.051629,-151.022827
117.748405,178.806610,-0.050963,-151.019653
117.758484,178.802261,-0.052507,-151.017685
117.768562,178.799164,-0.053023,-151.015732
117.778641,178.796448,-0.055222,-151.016846
117.788719,178.791977,-0.055537,-151.018616
117.798798,178.788971,-0.057329,-151.019745
117.808876,178.785675,-0.059363,-151.022079
117.818954,178.784073,-0.061696,-151.025070
117.829033,178.780594,-0.064895,-151.029907
117.839119,178.780212,-0.067695,-151.032272
117.846672,178.782318,-0.069537,-151.034515
117.856758,178.782166,-0.071369,-151.038773
117.866837,178.784912,-0.070727,-151.041794
117.876915,178.785339,-0.069557,-151.042404
117.886993,178.785858,-0.070004,-151.046631
117.897072,178.787689,-0.072012,-151.047760
117.907150,178.794540,-0.069605,-151.049591
117.917229,178.798080,-0.067820,-151.051407
117.927307,178.801132,-0.066685,-151.051315
117.937386,178.804871,-0.064887,-151.050034
117.947464,178.807480,-0.064945,-151.048706
117.957550,178.808914,-0.062313,-151.047424
117.967628,178.810303,-0.060821,-151.044281
117.977707,178.811951,-0.059784,-151.040512
117.987785,178.811020,-0.060849,-151.037338
117.997864,178.811203,-0.062255,-151.034775
118.007942,178.812256,-0.062646,-151.033417
118.018021,178.813324,-0.063359,-151.029633
118.028099,178.812775,-0.063325,-151.025864
118.038177,178.808685,-0.065510,-151.023895
118.048264,178.806274,-0.068024,-151.020676
118.058342,178.802307,-0.070271,-151.018112
118.068420,178.800186,-0.073196,-151.017365
118.078499,178.797302,-0.073344,-151.017303
118.088577,178.796783,-0.073306,-151.016647
118.098656,178.793533,-0.075351,-151.016556
118.108734,178.792007,-0.073932,-151.017746
118.118813,178.790375,-0.072583,-151.020203
118.128891,178.789734,-0.070826,-151.022018
118.138977,178.790070,-0.069979,-151.022598
118.149055,178.793396,-0.069507,-151.024994
118.159134,178.793243,-0.068501,-151.031097
118.166695,178.795090,-0.067535,-151.033829
118.176773,178.796021,-0.065285,-151.035645
118.186852,178.797836,-0.062476,-151.036865
118.196930,178.800308,-0.062502,-151.037399
118.207008,178.803818,-0.062377,-151.037323
118.217087,178.805298,-0.060898,-151.037262
118.227165,178.807220,-0.062002,-151.038391
118.237244,178.806915,-0.061480,-151.039551
118.247330,178.810120,-0.059990,-151.040115
118.257408,178.812836,-0.062579,-151.038757
118.267487,178.816101,-0.061085,-151.035614
118.277565,178.816238,-0.063243,-151.033676
118.287643,178.815292,-0.065210,-151.032303
118.297722,178.815292,-0.066343,-151.029114
118.307800,178.815109,-0.069272,-151.027161
118.317879,178.813599,-0.072095,-151.025208
118.327957,178.809952,-0.072771,-151.022018
118.338043,178.808899,-0.074236,-151.020096
118.348122,178.809036,-0.074546,-151.019424
118.358200,178.808228,-0.075144,-151.018738
118.368279,178.806244,-0.075743,-151.018677
118.378357,178.804626,-0.076254,-151.017349
118.388435,178.802750,-0.075541,-151.016663
118.398514,178.800751,-0.075055,-151.018433
118.408592,178.799591,-0.076438,-151.018341
118.418671,178.797272,-0.075640,-151.016464
118.428749,178.795898,-0.076107,-151.017578
118.438835,178.794327,-0.072635,-151.020645
118.448914,178.794968,-0.070443,-151.022446
118.458992,178.794159,-0.067295,-151.024841
118.469070,178.796326,-0.063553,-151.026657
118.479149,178.798630,-0.062602,-151.027817
118.486710,178.800125,-0.060664,-151.029633
118.496788,178.801941,-0.061172,-151.028900
118.506866,178.803223,-0.060917,-151.029449
118.516945,178.804688,-0.062053,-151.029938
118.527023,178.806091,-0.060426,-151.031128
118.537102,178.806763,-0.060291,-151.030441
118.547188,178.808578,-0.058382,-151.029160
118.557266,178.811707,-0.058258,-151.028473
118.567345,178.812729,-0.058354,-151.026550
118.577423,178.816071,-0.062296,-151.024582
118.587502,178.816345,-0.064168,-151.022034
118.597580,178.817505,-0.066121,-151.020111
118.607658,178.816330,-0.066908,-151.018173
118.617737,178.815781,-0.068625,-151.016235
118.627815,178.814362,-0.068504,-151.015549
118.637894,178.813492,-0.070041,-151.014252
118.647980,178.811508,-0.070480,-151.011108
118.658058,178.809479,-0.070441,-151.011017
118.668137,178.809647,-0.067731,-151.008545
118.678215,178.806702,-0.068547,-151.008469
118.688293,178.805099,-0.067038,-151.008408
118.698372,178.804199,-0.067700,-151.010193
118.708450,178.803741,-0.064341,-151.012619
118.718529,178.802399,-0.063871,-151.014984
118.728607,178.802826,-0.063876,-151.015518
118.738693,178.802032,-0.064501,-151.018524
118.748772,178.801666,-0.062605,-151.020935
118.758850,178.800507,-0.061867,-151.022720
118.768929,178.800308,-0.060829,-151.023880
118.779007,178.800613,-0.061813,-151.026230
118.789085,178.802124,-0.061770,-151.027969
118.796646,178.801163,-0.061282,-151.029297
118.806725,178.802078,-0.062253,-151.030426
118.816803,178.802002,-0.061607,-151.031616
118.826881,178.802475,-0.059261,-151.031616
118.836960,178.804459,-0.059751,-151.031525
